date,restaurant_type,location,daily_revenue,customer_count,avg_check_size,staff_cost,food_cost,weather_score
2024-07-15,Fast Food,Downtown,1142.4404308078547,22.827405960936254,53.353825992403806,406.2266496909878,432.9777071274204,5.57482651073847
2024-07-15,Fast Food,Suburb,2057.018764936446,41.50106160206238,51.68365243857891,726.8080392696937,734.6099381955737,6.164000431920535
2024-07-15,Fast Food,Mall,2068.0224974562225,56.34349539120514,48.22439887073038,550.2600674365764,729.4173882088121,6.490642210520869
2024-07-15,Casual Dining,Downtown,4117.996595179229,90.85833119597619,50.68505170134181,1209.1521251495797,1448.0740518424518,2.521276560720562
2024-07-15,Casual Dining,Suburb,4154.81185629666,87.86993984132106,45.31477883801319,1256.5376667961434,1467.3994217123857,2.86388902482462
2024-07-15,Casual Dining,Mall,2885.2432093371476,60.86319608540827,58.911371197210855,857.9223014160423,1001.6875311663217,1.068769727319844
2024-07-15,Fine Dining,Downtown,7761.9347080523785,165.6597190431207,48.693892108803176,2329.415387680235,2742.263298100958,1.669596740090503
2024-07-15,Fine Dining,Suburb,5074.26635186505,136.03688828120906,45.60574172450104,1500.914038746758,1772.6783326245968,6.558678279349865
2024-07-15,Fine Dining,Mall,7253.446055236466,148.04527356299027,45.817528885352075,2193.5506828521316,2553.1358775685026,6.295489588518375
2024-07-16,Fast Food,Downtown,2852.6635730086514,62.85989524958502,55.63695903166307,850.282139159779,1009.80314188157,1.696294406657155
2024-07-16,Fast Food,Suburb,2545.221844769566,59.15541042667686,59.60099605236549,805.8667261758875,940.9603084457276,2.909859644429635
2024-07-16,Fast Food,Mall,1924.7690735052151,42.453931424790284,57.596792913291374,559.4111797446343,691.8242138017663,5.652744511057987
2024-07-16,Casual Dining,Downtown,5733.286829927755,120.84361794197692,46.62129840241547,1787.6991507022021,1997.812134445413,4.791343696596173
2024-07-16,Casual Dining,Suburb,5810.808326934616,130.14325952794744,48.59135380844345,1812.6182480033026,2069.6197257455433,3.5988368425584976
2024-07-16,Casual Dining,Mall,4324.24649091538,85.52548564345358,42.463566499656395,1255.5690249801182,1539.4437157908403,3.869914636349125
2024-07-16,Fine Dining,Downtown,10414.638163823513,249.786154440907,52.299201689804235,3124.9445890349725,3642.3981620355053,2.935721103056
2024-07-16,Fine Dining,Suburb,9954.299882037341,229.30059196497118,50.238126824799245,3003.9307974664166,3442.9485584565014,2.3868519342421437
2024-07-16,Fine Dining,Mall,8706.644804976639,179.96096450457352,47.969535945231556,2662.8505273668316,3094.6766742463433,2.0527209311738925
2024-07-17,Fast Food,Downtown,2734.5910638363134,45.26785696862456,49.94949918034525,828.7104189262163,941.8692926829904,4.166137563922958
2024-07-17,Fast Food,Suburb,2601.9853117063076,33.70837530591813,59.436737345864685,777.9373134528994,912.2967358585764,4.959408300558172
2024-07-17,Fast Food,Mall,2643.477055015693,60.38447797708778,53.25145395337389,857.0604963470417,913.8613138093833,2.661468070184027
2024-07-17,Casual Dining,Downtown,6385.491482870102,142.4443884337782,53.168026373182386,1983.72382290333,2249.3075951085775,5.268183298168064
2024-07-17,Casual Dining,Suburb,4964.047934380632,103.82745058329836,47.68399763036219,1490.3371688007726,1709.564979173494,3.6407139660429397
2024-07-17,Casual Dining,Mall,5942.475117413636,120.52004016999278,62.83108645977486,1899.0595571673953,2026.8746455219657,4.785498295029562
2024-07-17,Fine Dining,Downtown,8354.182477643239,175.07734778288037,52.11808169931696,2502.765319401697,2948.6265548595975,5.934644547041993
2024-07-17,Fine Dining,Suburb,11102.88892311142,253.37567187000596,52.865632807481916,3384.0813543866157,3858.456865576841,8.263287251622721
2024-07-17,Fine Dining,Mall,10854.005276856398,237.59489169929512,46.85673615239005,3202.4640875698756,3779.537413007119,5.174009210924058
2024-07-18,Fast Food,Downtown,2013.7728885331333,7.751511639428642,57.366600563935414,617.3882995231234,709.9194826464471,5.711510140835459
2024-07-18,Fast Food,Suburb,2157.6200250235297,60.35581091650863,50.16072109990748,635.9102542231722,733.7041731436578,1.0210018621130876
2024-07-18,Fast Food,Mall,2755.712855212287,62.23565149081279,53.47221612196796,856.4255193301404,906.1100374864245,7.16756711671302
2024-07-18,Casual Dining,Downtown,3644.258534194032,70.41256377469948,47.777058903639116,1112.1645570941635,1305.275562332266,3.475383630346575
2024-07-18,Casual Dining,Suburb,4781.258994158563,125.72396356147803,52.66140710868091,1483.793888075475,1686.2213859272515,3.471339993053573
2024-07-18,Casual Dining,Mall,3146.8873484089363,76.59862282805324,49.83047995422452,1002.1732858768711,1029.8159155330115,7.791548960568418
2024-07-18,Fine Dining,Downtown,11250.59726082624,242.53114419873793,54.41881625227575,3374.4827213412786,3913.7299399907433,10.0
2024-07-18,Fine Dining,Suburb,8530.969111812625,194.90005197497584,50.32924424005974,2547.018741776408,3022.736284320962,6.452205726856121
2024-07-18,Fine Dining,Mall,5781.45167659386,112.39096809340367,46.37221597630641,1705.0811002555631,1978.17388288224,6.411950128872299
2024-07-19,Fast Food,Downtown,1389.2495115944096,36.067730809399436,54.866670866193374,393.45413395472104,510.2853969164922,2.7772078579571557
2024-07-19,Fast Food,Suburb,1469.4500428574747,24.499236567623996,46.8730947175528,438.04315287540356,479.30741213502733,5.7669775225655435
2024-07-19,Fast Food,Mall,1445.8314717275962,16.346838118694635,53.600692334282044,406.4804738470495,525.2127285874857,5.489392820599763
2024-07-19,Casual Dining,Downtown,2725.046304741958,52.70387103930003,54.53531707697581,844.412797232519,952.2272363425799,6.586436479870477
2024-07-19,Casual Dining,Suburb,3753.4173184526485,78.50290974297768,45.14365719422499,1076.488241107468,1298.868529269924,5.15636554693155
2024-07-19,Casual Dining,Mall,3335.3812767715067,64.43988714528993,53.78334860743896,1020.0844735365331,1138.0033044419397,4.9116679616689725
2024-07-19,Fine Dining,Downtown,6842.448014063733,149.9316794315654,55.84678126584055,1960.005022440958,2374.7603299593598,4.027251574622522
2024-07-19,Fine Dining,Suburb,6664.190595076019,155.35813214383384,46.998366496053215,2023.1374666487363,2398.081213726681,5.03629434907306
2024-07-19,Fine Dining,Mall,6728.897749919592,123.8138028269284,46.83316053249941,1996.6963133148868,2389.6650997241013,3.5466668797939693
2024-07-20,Fast Food,Downtown,1388.3575846080375,38.87182955169366,45.446656332664254,431.47055862312004,474.9173325438696,3.2294047234868564
2024-07-20,Fast Food,Suburb,1162.321581146677,4.939581537193824,41.53510061928241,326.3955179801038,408.68253112046034,1.5580031099450031
2024-07-20,Fast Food,Mall,992.9538471665683,21.89625518578868,47.17129299260871,306.88654266179907,378.326633842532,4.81604390955279
2024-07-20,Casual Dining,Downtown,2674.9964113906126,60.770334174051555,47.98558197996248,790.1622896657973,899.6415470450985,4.536775752165305
2024-07-20,Casual Dining,Suburb,2246.9508060811563,45.96655490962935,55.36919639678587,647.2269335114922,798.2234397569447,4.143890467279227
2024-07-20,Casual Dining,Mall,2391.489819783207,46.67874774579376,45.50419772789137,769.7106570131655,855.8762400299775,5.434573296611509
2024-07-20,Fine Dining,Downtown,4968.203954840722,103.97779804701513,52.53548094086551,1581.6633829594025,1650.6139166275605,7.398001739191039
2024-07-20,Fine Dining,Suburb,3160.4077412884294,70.30861788149086,43.236201811584095,986.1069896385968,1064.499366777375,9.035445630809098
2024-07-20,Fine Dining,Mall,3057.3983217414916,74.3479890209174,44.563182545265526,959.010236624703,1089.0421720892768,7.113887130114508
2024-07-21,Fast Food,Downtown,1409.0398455229927,32.4577743866568,43.06956842492297,445.0984013300639,449.8555907046789,8.158362986786315
2024-07-21,Fast Food,Suburb,1499.0029318712654,37.150773320769154,46.49533379054797,458.50899542072375,497.9709860373761,6.5419502055312755
2024-07-21,Fast Food,Mall,1488.4600002425868,16.974421059536255,46.123580881017425,453.89916018281406,536.6929464883935,6.663528087222629
2024-07-21,Casual Dining,Downtown,3322.6958625586,73.17384751676529,53.06979722576088,903.8595993958188,1186.4047003931532,4.996623744730067
2024-07-21,Casual Dining,Suburb,2416.049268134779,48.32860253940676,45.63918871878628,670.3445757931381,822.6461679105141,2.6556160041590213
2024-07-21,Casual Dining,Mall,2228.2870129504067,40.742947454946304,52.016095240213794,700.4486017073382,812.8986547529009,7.0947906132338945
2024-07-21,Fine Dining,Downtown,6118.916541376739,157.58015160342006,50.44412054256275,1819.618050563818,2119.0603953659206,5.867952942863859
2024-07-21,Fine Dining,Suburb,5825.550717328509,135.76698606186758,46.4109309213932,1833.0514535141165,2080.472037172651,5.614949956332764
2024-07-21,Fine Dining,Mall,5065.984347236258,104.58794352789272,56.451512897401415,1519.422291262408,1756.0325730512398,4.547390284886104
2024-07-22,Fast Food,Downtown,2494.327256505825,57.3365957991119,51.78229631249497,710.3089828100689,871.9721201110849,5.53450785778027
2024-07-22,Fast Food,Suburb,1796.5043364892963,28.61218356458885,42.785002162344924,493.7001348230533,675.8531020996878,5.561837883796259
2024-07-22,Fast Food,Mall,1877.0176284405754,40.18504192000688,45.57882862430025,579.824684448413,674.2970370265366,1.370113906551497
2024-07-22,Casual Dining,Downtown,3456.3717882212886,60.04297848475976,53.47016433978233,1094.0701223388082,1171.0278898073548,4.045672056912269
2024-07-22,Casual Dining,Suburb,3878.3993583690485,81.73193676792079,51.57417788497271,1142.6995559006907,1440.2862195800367,7.364189175877728
2024-07-22,Casual Dining,Mall,4531.601434705365,114.9057813835564,56.565265566867524,1410.9569579042447,1600.5436553182458,3.8449409876975014
2024-07-22,Fine Dining,Downtown,7727.926930260429,170.16506512280196,51.82990882139985,2356.5660714515743,2663.171247624802,4.990461784612844
2024-07-22,Fine Dining,Suburb,7349.268616098285,182.49760467575092,45.48302619712717,2173.285758511369,2570.127446166272,3.2360108439920197
2024-07-22,Fine Dining,Mall,6005.289355647413,111.35503003915048,44.578244371152955,1768.326468976877,2067.3066406548537,4.343270022488521
2024-07-23,Fast Food,Downtown,3145.001344067448,80.548468471054,54.533757503899515,977.6546808744844,1096.5895678407014,4.356710744887889
2024-07-23,Fast Food,Suburb,2870.2135728096696,60.07167672747777,45.424406571448344,893.7303792712928,981.3530109654885,6.579902529336712
2024-07-23,Fast Food,Mall,2714.126835697862,59.56117770636214,42.4133249963116,874.4197240093108,952.774487739705,5.967420247618084
2024-07-23,Casual Dining,Downtown,5568.515305375242,126.18450501870664,50.337656432581284,1722.5169805916935,1967.4934927972506,3.295726745117974
2024-07-23,Casual Dining,Suburb,5912.750826488827,135.68237803137208,45.28603610975501,1786.9734618728105,2045.9576656640536,7.350055082597881
2024-07-23,Casual Dining,Mall,5311.411450677153,124.486059186613,48.013993601706105,1626.50820858455,1844.9789666524719,5.547472327437362
2024-07-23,Fine Dining,Downtown,9382.536054965716,207.25683991214896,49.874691366581395,2851.3376063256524,3312.9656966351563,1.3108188913070538
2024-07-23,Fine Dining,Suburb,9500.20534136685,195.8981837786386,50.49709917887366,2864.3442131015545,3325.993928516392,3.818592673014498
2024-07-23,Fine Dining,Mall,11522.932707719849,282.55745366219537,51.675187051171214,3506.15037756827,4056.6517862447226,9.538137842632125
2024-07-24,Fast Food,Downtown,2349.3232457374907,36.624422891905205,56.33087423094334,660.3491465417793,799.3404347080157,1.0
2024-07-24,Fast Food,Suburb,2845.031302502418,54.71483178339842,51.31902728072393,866.3478700252264,947.9501294663421,5.242700094594166
2024-07-24,Fast Food,Mall,2672.5594190576153,75.41343699625051,56.81530423296317,803.245337867621,876.423303406066,5.456327609283671
2024-07-24,Casual Dining,Downtown,5683.833771060486,131.9374498126866,50.039387613357825,1790.4355535334244,1972.4459836727376,5.100810520632995
2024-07-24,Casual Dining,Suburb,5845.673209575786,135.73915082985903,48.028746656112936,1749.9320307608002,2060.1930742331865,3.549516778461294
2024-07-24,Casual Dining,Mall,3897.7340629948826,104.95540449633555,53.93755162229334,1089.4673681511651,1355.5708126711943,3.180960076911046
2024-07-24,Fine Dining,Downtown,9615.333640673873,204.98778192003255,44.95209123368406,2948.03844695917,3348.1093114930723,6.961542493451306
2024-07-24,Fine Dining,Suburb,12288.791353956418,282.32559275711753,62.77903590411341,3671.389451129201,4299.242792447479,5.944927796608637
2024-07-24,Fine Dining,Mall,10723.41866454811,251.64749463929977,55.514325266677275,3232.9998648146147,3691.388331497508,4.843707719489729
2024-07-25,Fast Food,Downtown,2545.5356637912905,73.68839008735726,52.80295547210719,776.6121685854113,922.0290451692211,7.115794918858833
2024-07-25,Fast Food,Suburb,2266.9475357548613,53.01464060918407,51.062327102212166,773.0472719317595,802.1100767525556,1.0
2024-07-25,Fast Food,Mall,2248.6342208629435,47.41609921487923,48.50095528905969,668.1182576311295,768.4514213728701,6.632369161835647
2024-07-25,Casual Dining,Downtown,3982.930158949026,81.26827595793529,43.932630392997254,1212.587514664423,1373.2223406080234,6.466620220586006
2024-07-25,Casual Dining,Suburb,5353.877703134123,108.99342515652683,50.06874981854172,1577.9593256324042,1945.7315113030238,4.379213816050453
2024-07-25,Casual Dining,Mall,4393.389666988057,93.79007665132225,49.592380230243336,1344.3147225304865,1561.0106613211933,3.516311325294536
2024-07-25,Fine Dining,Downtown,9828.542216498046,200.15114080869094,47.85256268567987,2924.192455529642,3478.046214851491,3.972762162522749
2024-07-25,Fine Dining,Suburb,8611.423052837199,197.59629876554243,55.92920330641753,2590.33673524987,2980.0999150585462,5.591077537841369
2024-07-25,Fine Dining,Mall,10381.244425470937,238.61930712804283,50.135715180884056,3169.6703414167305,3629.4275654149474,5.818142028895812
2024-07-26,Fast Food,Downtown,1604.15902723689,47.161382532855335,44.89227101942625,489.099142833102,532.2466716824358,4.241753884866084
2024-07-26,Fast Food,Suburb,1710.8355501191463,38.92856432817779,42.71580614702787,501.48780787100895,544.2642202898345,2.560945855244445
2024-07-26,Fast Food,Mall,1069.616501265748,29.31233225539104,57.59760957205529,309.4591183253074,320.6031037758164,6.004532989105857
2024-07-26,Casual Dining,Downtown,3050.5889082691415,68.26751181722318,48.45101069329981,913.9249879673523,1098.140673104421,4.864968235708354
2024-07-26,Casual Dining,Suburb,3381.2983883573265,65.09678037546126,47.59945052348283,947.3660822350195,1179.5059860610047,4.0640527177957395
2024-07-26,Casual Dining,Mall,4436.274008890591,94.94640463517644,48.04594471909551,1355.0380573649336,1567.7000591723483,7.64883105379994
2024-07-26,Fine Dining,Downtown,5723.812548663648,132.54186206814737,50.17295890960706,1696.599487051452,1993.278528071473,5.107963541870895
2024-07-26,Fine Dining,Suburb,5339.5014506063,128.62784371675943,49.32482013455781,1626.2465136482858,1916.117191978811,2.4631911261197574
2024-07-26,Fine Dining,Mall,6285.019578188836,164.60121327342904,39.42080242696846,1887.9207330906347,2201.780345914315,4.239502687705393
2024-07-27,Fast Food,Downtown,1141.724317089153,20.95033942296859,46.34249983088319,278.4693453383087,370.2809266984793,5.029484164527039
2024-07-27,Fast Food,Suburb,1020.3469000950455,16.472631116527076,48.3916613274632,288.2867379895566,397.6712409710335,4.403360457014966
2024-07-27,Fast Food,Mall,942.1516093270823,12.001874985668497,53.06166025813355,353.93866485972904,388.59033927179695,4.134656276065626
2024-07-27,Casual Dining,Downtown,2143.5943070670564,44.640391596358825,52.33563968744155,666.864449708445,855.617838992507,4.601594010286708
2024-07-27,Casual Dining,Suburb,2225.380207717009,65.19959931390272,45.51337075730584,641.9694350047229,788.8642207381441,5.868238001383595
2024-07-27,Casual Dining,Mall,2283.0069559205836,42.75511458117384,55.41646106057552,667.622290794017,843.1304372552115,3.0029051497995045
2024-07-27,Fine Dining,Downtown,4318.6871634559775,106.89449171985494,43.864604093186195,1342.7353901848098,1478.4014856555887,6.743972919175635
2024-07-27,Fine Dining,Suburb,5250.746785118125,120.15737281464476,43.27937884235343,1554.159250695615,1833.1249468762162,2.5458691088791254
2024-07-27,Fine Dining,Mall,4658.195550609377,103.39210503070105,46.23879214497884,1353.6217399261259,1651.736612175225,6.789267348597813
