date,symbol,opening_price,closing_price,high_price,low_price,volume,market_cap,pe_ratio,volatility
2023-12-30,HEALTH_B,453.5250456666483,453.89144625039097,457.87518057928605,449.8030603684924,50578.96866080064,453891446.25039095,22.70917059039183,0.19459227963031273
2023-12-30,FINANCE_C,825.0844303620285,829.5868419919528,832.1481524591378,807.5890387420807,53776.17922639057,829586841.9919529,29.93514796647404,0.171729823177991
2023-12-31,TECH_A,190.1351567278973,191.0042547853104,192.30957018865718,186.96965079995974,41671.74868472393,191004254.7853104,16.92521940089164,0.25429943869653215
2023-12-31,HEALTH_B,455.6689808977852,456.51521219979884,458.8172901124411,454.84110574081865,33036.25119542778,456515212.1997988,15.682357433936666,0.15574168083381365
2023-12-31,FINANCE_C,835.6423415851903,836.2717056062115,837.1196302664716,832.7023555353265,45140.68054618666,836271705.6062115,14.245188326319049,0.253265477196416
2024-01-01,TECH_A,189.04065196628335,187.88502484655615,190.7359361615843,186.50088942344206,55163.818926340995,187885024.84655616,11.6124562003414,0.10432076225895051
2024-01-01,HEALTH_B,440.2128878202296,440.12455207096235,440.49714844540483,431.13921552216084,52095.660304940924,440124552.07096237,17.89548809665623,0.2455141367375162
2024-01-01,FINANCE_C,846.5683261152185,850.9703665535947,861.063755786405,836.5377132554502,68190.49252211662,850970366.5535947,21.177414702712124,0.21164396041089473
2024-01-02,TECH_A,179.775390057382,181.3215880995195,182.50581372792934,179.66082569118043,62385.17442732456,181321588.0995195,12.430992680254818,0.21793410614766984
2024-01-02,HEALTH_B,435.31753339486914,437.85157422112917,439.91130699163745,436.1366264144121,60335.58803672487,437851574.2211292,22.146966495432924,0.11691300486590342
2024-01-02,FINANCE_C,841.5691681619678,835.9369624315048,838.6272270069815,832.3046890861139,46958.89764582796,835936962.4315047,15.142587008237701,0.19141180004415356
2024-01-03,TECH_A,181.87794540040971,181.70897811102225,183.69689501615656,181.0134884187385,43760.90299070227,181708978.11102223,14.911393125650843,0.10343355705073792
2024-01-03,HEALTH_B,450.4693786745765,451.6692106886527,455.68353951629626,447.7744998443343,49594.070529374105,451669210.6886527,5.805036335995119,0.24995173755023198
2024-01-03,FINANCE_C,849.1244948148056,855.0276034417564,858.1396864485157,852.9631728858645,56567.51389931221,855027603.4417564,15.293353601224194,0.1576879406191137
2024-01-04,TECH_A,186.11210348497755,187.3083248499772,189.28470469603036,184.76457361513366,52911.1863644734,187308324.8499772,13.862503498708223,0.1
2024-01-04,HEALTH_B,456.4105192889134,452.95370670372483,455.85702705423427,443.80691731469955,42240.00887678064,452953706.70372486,19.78486210132825,0.24356371573537702
2024-01-04,FINANCE_C,866.5273870649712,867.4593009961859,878.934332231219,860.2563988088988,55182.024913809204,867459300.9961859,16.922627844150835,0.2586567463249874
2024-01-05,TECH_A,189.13940304872767,190.81006614404686,191.89259920968658,189.03514181269185,38837.08659037371,190810066.14404684,8.672480721003168,0.30895235284873224
2024-01-05,HEALTH_B,472.90638641175116,473.14746012399246,474.3393512192585,471.6696660313,34902.47771697431,473147460.12399244,12.871173016321453,0.14366993383118687
2024-01-05,FINANCE_C,864.9510415535035,866.318575470877,867.9378862635308,860.7281196736456,43856.79923028663,866318575.470877,20.071039652538627,0.19587274208483427
2024-01-06,TECH_A,191.8617708205241,190.39504101861374,191.3614135593525,186.99548847060183,44258.81686672193,190395041.01861373,19.59364325376225,0.24871906879938313
2024-01-06,HEALTH_B,469.924058524875,469.8691301164792,471.0139918010507,468.8097732076355,59169.254888644995,469869130.1164792,23.047148275066924,0.17896399728270848
2024-01-06,FINANCE_C,864.0020730413821,861.1482074669942,866.5742801666258,839.8185056925304,54462.921853595275,861148207.4669942,17.07462369834031,0.2952495903647301
2024-01-07,TECH_A,188.72395486068552,188.4195528682031,188.5240557501432,187.93871977372757,51849.16182510493,188419552.8682031,23.292908148827113,0.1679307214026703
2024-01-07,HEALTH_B,464.2034408676086,461.66242410151193,470.39281394074686,457.513636197824,39553.13505200955,461662424.10151196,13.763343086911624,0.18547041916874085
2024-01-07,FINANCE_C,885.0770566482937,887.3015725207963,890.5695142993154,876.8046540178639,54958.03847534845,887301572.5207963,18.384329220272672,0.255864928519111
2024-01-08,TECH_A,190.11189209998315,190.1790204944713,190.8284858363978,189.4348417575608,68379.14554878087,190179020.4944713,11.93855660725524,0.24202084411612057
2024-01-08,HEALTH_B,469.1799198233147,465.0239271692751,467.10509933431433,461.750651711611,35372.23326433338,465023927.1692751,6.809161225462741,0.19742797468641812
2024-01-08,FINANCE_C,848.8065717017478,848.7028259573715,852.508902195924,847.59376394947,35117.54598060236,848702825.9573715,11.15511687061254,0.10920852479767061
2024-01-09,TECH_A,186.89738178675313,185.1212825128684,187.8838839025097,184.47303083225475,58520.05726299739,185121282.5128684,18.07130804283738,0.2256805409717833
2024-01-09,HEALTH_B,474.46526085596867,474.6187349418997,477.49514317825725,469.5364556979453,50269.51890477404,474618734.94189966,22.695641677379808,0.2199183408280037
2024-01-09,FINANCE_C,840.5986479856313,842.2824639746938,843.0260017042317,834.3967794068401,58809.68905129153,842282463.9746938,15.389574859069597,0.1459587475211222
2024-01-10,TECH_A,181.11501424607042,181.28318069018147,182.10223796038522,179.81634522562547,51353.203709082365,181283180.69018146,17.9504129620005,0.19965985871650477
2024-01-10,HEALTH_B,466.92346780856,464.99189975984996,470.7546466456324,463.5019935610689,54234.81284362815,464991899.75984997,20.813165671555364,0.12412395653228263
2024-01-10,FINANCE_C,844.9391578433925,852.128016780792,856.3543294337699,850.6311668688684,41156.23246053316,852128016.780792,15.196383251952406,0.2436426370508302
2024-01-11,TECH_A,180.50834635563893,179.24436516942046,180.29165965618503,179.20558474374874,42952.61935015113,179244365.16942045,12.597134341919357,0.2389597931635036
2024-01-11,HEALTH_B,456.9160957585958,457.73894629153904,460.12027566528894,455.49012044840356,60698.010367154995,457738946.291539,19.813390782494825,0.26713186878975403
2024-01-11,FINANCE_C,852.7080224584237,862.33966936454,872.4224551277752,840.4490427694386,56280.08225993443,862339669.36454,18.728505105012918,0.19081821382664071
2024-01-12,TECH_A,175.77284845965983,175.91919948264177,178.529812859347,175.16353191829037,48108.04957237192,175919199.4826418,23.468437409012246,0.1685647661548854
2024-01-12,HEALTH_B,446.9905103256188,444.1952155812392,444.9674976365622,443.6027967455949,50316.095078695245,444195215.5812392,16.22032015165328,0.13749579643435278
2024-01-12,FINANCE_C,849.7210822376655,849.0772648892327,851.9544579285026,844.7133349744922,54291.15921770574,849077264.8892326,18.78351160491623,0.13866467986927608
2024-01-13,TECH_A,176.0736527204578,175.25417413461622,178.4700200610717,173.4286776367516,36014.21909326248,175254174.13461623,16.729898109381327,0.23741586919108126
2024-01-13,HEALTH_B,451.639415648334,454.27573518729696,454.66275413167114,450.51277499375317,40317.64116946711,454275735.187297,16.427180682307863,0.1
2024-01-13,FINANCE_C,862.660438642775,859.5387891797366,875.513934511053,856.324847401546,48365.53981447889,859538789.1797366,14.377474253237754,0.14579166436663343
2024-01-14,TECH_A,172.5678820878524,172.71352762012168,174.39013855540512,170.57405966903633,54042.706689909464,172713527.6201217,18.74990878746956,0.23230118052800086
2024-01-14,HEALTH_B,449.14790880647246,449.6701344273449,454.5891674806815,448.3656504716712,39734.61158698379,449670134.4273449,18.81136724095768,0.15717697005229134
2024-01-14,FINANCE_C,845.0316327674633,837.9400025164174,840.6957895018975,835.917422567547,49395.99821462682,837940002.5164174,16.042530740435225,0.11563310820536983
2024-01-15,TECH_A,172.67412232712985,173.4844020561891,175.05100494727014,173.0455013662164,44756.14180513023,173484402.05618912,9.139057295461063,0.18014730053569258
2024-01-15,HEALTH_B,449.5849383617046,446.142002190989,448.62483019962593,442.23922107125236,47792.47002264825,446142002.190989,21.605887339821468,0.15096878394890978
2024-01-15,FINANCE_C,820.3745831164755,822.9139995167452,829.8943090761978,811.1523003691663,66440.77344048092,822913999.5167452,18.879605424528744,0.15621836497330643
2024-01-16,TECH_A,177.08475914804222,177.81246305026383,179.49364902640866,176.1780893416309,29700.178136929448,177812463.05026382,13.731568285747247,0.21103753496311892
2024-01-16,HEALTH_B,454.59282379873054,451.6567956377786,451.91415619766065,449.376533187172,40158.46145932494,451656795.6377786,6.308122396473509,0.12905753562221897
2024-01-16,FINANCE_C,817.3222113692361,817.7528806785274,822.2568332431406,811.0813473718232,43513.016430563555,817752880.6785274,23.787781837105356,0.22859734949148033
2024-01-17,TECH_A,177.58929615209897,177.59336138218322,179.1761270667876,177.55452643690487,50538.95702920874,177593361.38218322,16.489035008104032,0.2108006466059954
2024-01-17,HEALTH_B,462.57835747961934,464.41532637188476,467.11612960778496,463.60654193240174,54005.429491102106,464415326.37188476,14.264483869582596,0.14297937254806603
2024-01-17,FINANCE_C,853.0624398891459,850.8966318384183,861.6603813411662,846.3199048460352,31230.239721995054,850896631.8384184,10.046517113862556,0.24434481330508712
2024-01-18,TECH_A,174.21456075067806,175.22708765969534,177.1581343043633,173.87823743810316,57206.7738219154,175227087.65969536,15.976201935305056,0.23507864956780478
2024-01-18,HEALTH_B,458.3468241247183,458.5757038336249,461.7820277486144,451.6593717145136,53722.052813874645,458575703.8336249,25.605116680200446,0.15649105596905738
2024-01-18,FINANCE_C,883.1665631506884,874.4940528253344,887.1301049059088,874.0129428485681,56160.893787383066,874494052.8253344,17.79981008201183,0.2236632902981057
2024-01-19,TECH_A,174.2005553835511,174.56555522194228,174.87342913951485,173.74605884491777,46921.32023013086,174565555.22194228,13.325214887335555,0.1573993711378121
2024-01-19,HEALTH_B,454.06732419668026,455.4807873809754,457.6023923406366,452.91268414173777,49097.908804166094,455480787.3809754,9.923155889766758,0.24724261874819695
2024-01-19,FINANCE_C,878.0720716282306,878.738820926225,879.9619502483505,870.2017800307018,44433.240897518575,878738820.926225,10.750689137550808,0.1
2024-01-20,TECH_A,176.6604702498594,177.04252629480982,179.08931133413304,173.5244387770729,38787.318970833105,177042526.29480982,18.338353174491377,0.1384180531304776
2024-01-20,HEALTH_B,464.29143627356063,463.32166460216706,467.49280547110635,459.3804297454737,45906.34996026607,463321664.60216707,17.438047267013435,0.19398463496122845
2024-01-20,FINANCE_C,862.4868882660953,861.9645826051417,865.6401340755392,853.459135534313,53899.39153069383,861964582.6051416,9.255001672146182,0.26099530942371973
2024-01-21,TECH_A,172.78805289856015,173.17548448197505,173.53458195146703,172.62890755194883,40313.97319414033,173175484.48197505,5.0,0.1
2024-01-21,HEALTH_B,449.7203897738331,454.22566284995986,461.2190534587326,453.9514067336059,53867.37356320179,454225662.84995985,8.196066093870051,0.22150757822745032
2024-01-21,FINANCE_C,873.1209526589982,866.2740263304296,868.752215580277,860.8397719832285,51682.631050827455,866274026.3304296,15.686249860466344,0.19249899827294192
2024-01-22,TECH_A,173.10786152537557,172.2740372004755,173.54329688754206,170.8008602095682,56165.8110384601,172274037.2004755,15.982369319852628,0.15947639764272373
2024-01-22,HEALTH_B,460.6571213221319,460.0295473532573,461.61055432139915,459.7450161842265,46656.76847615078,460029547.3532573,13.287594250924531,0.20183527240136334
2024-01-22,FINANCE_C,894.2463966219739,890.3604973445381,893.420023422031,873.1700169729943,62664.83025803657,890360497.3445381,22.24525032947865,0.1681108946472308
2024-01-23,TECH_A,177.28296957630383,177.19867334092322,177.56550756442272,174.34040198129043,31863.319903970296,177198673.34092322,21.805785982313598,0.21091517111160255
2024-01-23,HEALTH_B,452.7992761398644,455.2439255980692,457.47280233217595,449.4461198859847,57907.81040133753,455243925.5980692,10.154682518009604,0.18047451641494372
2024-01-23,FINANCE_C,892.227457831371,892.0105439210241,895.2440884167471,890.1956791308443,68504.60117693052,892010543.9210241,16.347446064064535,0.23805485485954636
2024-01-24,TECH_A,178.32978989161268,176.6858567287965,177.9724820790932,174.9214567790852,61832.807295048,176685856.72879648,17.289359264594488,0.28402406256542195
2024-01-24,HEALTH_B,445.56349799505864,445.90445412325016,446.0925188042075,436.54263877428264,53049.61454893751,445904454.1232502,15.366806928658127,0.26203135228633667
2024-01-24,FINANCE_C,902.0724917734623,900.1253617614026,904.3618972843668,891.1310941851349,41164.997347875295,900125361.7614026,24.853408851868434,0.21421065784051654
2024-01-25,TECH_A,177.47176475422089,176.56987896519766,178.48791877697974,176.05716576557012,54966.81648304636,176569878.96519765,10.322877129266955,0.1922580919906508
2024-01-25,HEALTH_B,441.0663662724415,441.58248004873514,447.78844683662663,436.0822732216632,58536.140381907,441582480.04873514,10.845709091608324,0.28235430901929204
2024-01-25,FINANCE_C,901.4123369630552,900.9055264456572,916.1188585506721,891.2853309855709,44300.32867943209,900905526.4456571,10.54786155139076,0.24619682739136825
2024-01-26,TECH_A,171.4419610305962,172.273735667287,173.93971607744038,171.3834189556594,44018.01085279018,172273735.66728702,16.624740557606092,0.1553212544520016
2024-01-26,HEALTH_B,443.72085734613097,441.2279115238451,447.4772007898372,440.43179667591227,39525.000652365095,441227911.5238451,13.076239758143686,0.2531463961000322
2024-01-26,FINANCE_C,940.5220590034902,937.6270578035138,952.6157992087707,919.276601115345,56042.45725458809,937627057.8035138,13.432888587861948,0.24484836268408952
2024-01-27,TECH_A,177.00493019537572,176.35807740633376,176.7033696491046,176.0579990124284,53681.42254292319,176358077.40633377,20.62827522538717,0.11144456179773604
2024-01-27,HEALTH_B,439.5064985725019,438.37662818475565,444.3999136435642,434.72534095075446,56498.486442487214,438376628.1847556,22.510281639522137,0.3034429978084715
2024-01-27,FINANCE_C,936.0764049360929,926.2214170963869,935.8841090933151,915.9035099726932,58158.131356494254,926221417.0963869,7.842218000502844,0.2715683569056297
2024-01-28,TECH_A,181.21077901600063,181.9589852228172,182.92522757171773,181.82833942854288,58272.21965646946,181958985.2228172,14.821799635171567,0.13734463687688947
2024-01-28,HEALTH_B,449.14756600407856,446.7103410878863,451.4527502268002,444.18589897457997,47291.137290988474,446710341.08788633,14.628599476848606,0.14509643807555664
2024-01-28,FINANCE_C,938.0446545552559,947.4213251458726,967.7353770365902,944.9255078745778,62427.215138250314,947421325.1458726,11.474180684153543,0.1868948341568324
2024-01-29,TECH_A,181.8085782531981,180.9095966447742,183.86671781262788,179.34344433750368,21359.547329007237,180909596.6447742,18.081711695175972,0.2057112624584558
2024-01-29,HEALTH_B,445.36655549771865,450.2630695077554,453.00981314800316,447.9616007911867,53940.51473738982,450263069.5077554,18.848435341518517,0.21312189262730688
2024-01-29,FINANCE_C,942.4927148996202,938.3344853249687,944.9953693214492,937.0831170465585,48826.21556151335,938334485.3249687,7.954101364177905,0.22257286480202107
2024-01-30,TECH_A,178.27282156635815,177.81884263868716,178.0881266972659,176.86018129717556,63834.05431899628,177818842.63868716,7.50598848288324,0.16850799592457527
2024-01-30,HEALTH_B,463.11067600780376,462.52497334350215,468.25690899862684,459.49902849528155,26248.632281455237,462524973.34350216,15.56013892265908,0.21093002355126822
