date,product_category,region,daily_sales,marketing_spend,customer_visits,conversion_rate,avg_order_value
2024-07-28,Books,North,991.9279151065291,110.01762835250437,1980.4785998156049,0.06847330131382832,47.671315510983575
2024-07-28,Books,South,940.5581731441526,173.62756964782648,1867.1613376125395,0.0624353426992737,54.34208378735792
2024-07-28,Books,East,895.8199298767036,164.96407522631063,1779.1255183020253,0.03931398358285055,50.8828286277724
2024-07-28,Books,West,899.0234255449271,81.24811323929424,1626.9266207914004,0.033800015916524206,54.967964322423526
2024-07-29,Electronics,North,4830.130990267779,448.91028092926786,9633.55767897937,0.07332836302820647,46.656670687723576
2024-07-29,Electronics,South,4533.122453153642,438.8451290898777,9193.50691928847,0.05049607169155256,55.0848504648682
2024-07-29,Electronics,East,4714.239320912878,453.8250385816344,9260.749878732448,0.06540787393054222,48.02654359502055
2024-07-29,Electronics,West,4522.708760347661,364.63316294227013,9052.923888343026,0.05753542890235571,54.06488808397305
2024-07-29,Clothing,North,2874.398488860478,363.3875775644728,5711.253975751981,0.020456798350284695,48.049641091751724
2024-07-29,Clothing,South,3001.1053990262453,276.96904880339815,6077.001442352135,0.016068003933691018,51.78912960967069
2024-07-29,Clothing,East,2554.615604592857,342.8182839153244,5152.072434894522,0.056355978004922154,52.56840542249105
2024-07-29,Clothing,West,2340.9993231411504,296.9350300126175,4643.715538820153,0.06547884367569742,54.2236408368356
2024-07-29,Books,North,878.8927025181036,36.934623968701786,1654.909656488477,0.0628463029072366,43.83356800275321
2024-07-29,Books,South,1065.5089673888087,23.64015923425488,2273.4208573694045,0.01947314780844326,48.35895207367944
2024-07-29,Books,East,880.7482088834461,5.746333809407801,1614.10327620073,0.0496122349455897,48.183961910291025
2024-07-29,Books,West,1142.4119749400038,150.24456755622984,2506.4597095587847,0.0692512768713284,54.06606278692641
2024-07-30,Electronics,North,4913.67279498455,492.2885277105363,9944.15631074672,0.04869922344546846,43.22674259254544
2024-07-30,Electronics,South,4794.956416462954,470.84064901340673,9668.460772640212,0.04747575836937023,54.03008438100731
2024-07-30,Electronics,East,4005.430935114594,391.29059094341306,8138.275889002972,0.026008875788907277,53.9673750045746
2024-07-30,Electronics,West,4310.4622645206,473.75189269215593,8702.705435002892,0.06840682417161781,43.227024115566124
2024-07-30,Clothing,North,3016.9676252046556,353.0848158248508,6433.438794814111,0.06431105286212106,47.98350908850471
2024-07-30,Clothing,South,2726.0822692435127,290.2455797054835,5367.019730386348,0.023679787688058503,54.51070678578315
2024-07-30,Clothing,East,3269.61853729972,328.1125189583505,6671.50070173352,0.04369302300050086,47.947006737015684
2024-07-30,Clothing,West,2801.228403489468,321.220484869718,5682.148274361935,0.05202466495966543,47.30159947403107
2024-07-30,Books,North,885.7788222800609,86.29704943000411,1969.585595827405,0.043211554365930986,47.50273686638707
2024-07-30,Books,South,876.1586831858874,48.28706901169253,1922.4904572374887,0.04622664009030728,50.64705625163711
2024-07-30,Books,East,1039.502908839552,81.03013849751053,2038.3881934574376,0.0464403664140263,57.99363463483518
2024-07-30,Books,West,907.1150886539263,124.85804562980574,1953.4847628525638,0.06471112779902327,51.29125903440131
2024-07-31,Electronics,North,5640.263884404029,515.356090407036,11339.64943269344,0.03270806538708186,46.08419311218702
2024-07-31,Electronics,South,4536.322273700491,508.5064060901166,8919.820275440112,0.024472638065863347,42.71024707394417
2024-07-31,Electronics,East,4292.477914646362,380.33690042770036,8690.510971088632,0.0793956053455297,52.71906648040686
2024-07-31,Electronics,West,4395.16696353525,482.9733960537893,8804.626411221494,0.09399191510488247,48.663205002545496
2024-07-31,Clothing,North,2843.686383016239,217.17865117849678,5693.087939359225,0.059448101565118205,45.34472058229076
2024-07-31,Clothing,South,2547.4612889358677,244.1809107352536,5069.778214319381,0.04156970940699856,43.69922494725084
2024-07-31,Clothing,East,2804.461909286921,276.0275083204044,5684.7712037582005,0.04097712659164203,51.31681542432661
2024-07-31,Clothing,West,2877.0735435619563,246.88939259556923,5665.630184653472,0.07328455816062515,54.48317911592709
2024-07-31,Books,North,915.062215864025,58.12090446468839,1837.286498052232,0.015117021164227536,52.119730875949905
2024-07-31,Books,South,872.2816051607019,18.920493969457553,1662.3379240690228,0.039775232829207995,42.06312505512452
2024-07-31,Books,East,957.5877920763435,82.53583546007702,1885.9825198450076,0.05266232365522204,49.74847243540748
2024-07-31,Books,West,1078.7558120537688,212.71159804522088,1937.4847587541055,0.07988419851051234,50.66072512428775
2024-08-01,Electronics,North,4197.2711325641885,325.1337008551478,8354.927010737805,0.053262100983231704,49.42118829004478
2024-08-01,Electronics,South,4851.517578363759,507.83030499647924,9733.651692112264,0.03905461586552811,59.95147757591524
2024-08-01,Electronics,East,4560.927295164002,352.93509826219207,9226.984978942926,0.01,54.97693770187156
2024-08-01,Electronics,West,4491.188713848763,490.37571326827987,8954.221602607919,0.07254188672511575,43.52828769177056
2024-08-01,Clothing,North,2547.558516714255,226.37057457438937,5193.198963069674,0.04029565540178105,49.717192152162184
2024-08-01,Clothing,South,2945.1120838244765,369.18607685535216,5959.2534539539665,0.045996849348235336,56.146018387928585
2024-08-01,Clothing,East,3292.1658469033546,320.1204014360719,6743.8439624513185,0.08614762729676573,47.237838462381525
2024-08-01,Clothing,West,2460.6692906140033,243.8147243552167,4950.794424071433,0.01766690192336147,51.90111301063756
2024-08-01,Books,North,858.7621259910413,67.6193674438789,1720.7633726145098,0.03783661568643995,44.695548588772674
2024-08-01,Books,South,985.7990793361699,174.40751986606773,1902.2345388155138,0.033386970494592966,49.0459063082536
2024-08-01,Books,East,906.9588803326144,0.0,1860.3253725594648,0.05094318241674062,53.42860528904115
2024-08-01,Books,West,907.7483441913749,35.31172382412135,1817.7677474159884,0.037074369253417366,52.42966941472401
2024-08-02,Electronics,North,3910.547361199299,416.61700002501436,7823.21797276748,0.031498929917318216,56.53216973959188
2024-08-02,Electronics,South,4973.409240271567,520.6227370836419,9970.771411132728,0.04787425528962052,54.266198538348654
2024-08-02,Electronics,East,4947.512437065788,430.3402104017438,9938.105707038294,0.06161213345616024,48.12704912653638
2024-08-02,Electronics,West,4948.169231754825,518.192478948074,9865.924779184545,0.062290757005815975,49.126836439057016
2024-08-02,Clothing,North,2842.73459132438,227.04793321599993,5576.87224908169,0.058588286217636655,47.763601675029165
2024-08-02,Clothing,South,2901.1307518500907,271.3414362031105,5747.404892852059,0.03335150307235362,54.11487337200602
2024-08-02,Clothing,East,2741.726765853963,263.8203014127884,5468.836172521943,0.07498826491006166,58.590011183893175
2024-08-02,Clothing,West,2815.2517979680256,363.06897247377685,5697.7165498488675,0.041925556556135224,55.42655629415901
2024-08-02,Books,North,841.3956493420394,11.69515425346728,1657.3510327033562,0.013236151239427243,49.85642618263838
2024-08-02,Books,South,1031.4269663651855,77.19908616244125,2154.5654221305444,0.07672342706257373,43.29815395867433
2024-08-02,Books,East,782.8198179671471,230.9233922721704,1578.3581829509164,0.0567211703961242,45.466157706483564
2024-08-02,Books,West,930.6645098397339,114.64026466581885,1836.2511750510403,0.04260749680372185,47.584149481653974
2024-08-03,Electronics,North,4052.5709726458026,399.45781231953384,8083.948932847738,0.04276185151817547,48.98047651935077
2024-08-03,Electronics,South,4868.450356499333,509.84136004631176,9836.661617103848,0.021809997929141386,54.1203259239941
2024-08-03,Electronics,East,5855.083426248315,682.8330060667982,11661.539097005802,0.06275355087591546,50.77162745404547
2024-08-03,Electronics,West,4843.664397106823,353.2689555306114,9599.234652800871,0.04816654498067439,44.55485037443785
2024-08-03,Clothing,North,3359.460923431081,412.0568033052359,6768.571110662679,0.03723073824943062,48.71146373551913
2024-08-03,Clothing,South,2864.1936570581565,235.10535325935774,5743.597796345807,0.06452838430272734,54.37350768216568
2024-08-03,Clothing,East,2629.5802512748523,279.02793441774537,5321.757910072966,0.04166421512364793,50.15640142736575
2024-08-03,Clothing,West,2785.31167861395,217.25449696969696,5595.518301350646,0.020521513961887637,55.9902194122993
2024-08-03,Books,North,799.915734623282,104.22007559806079,1502.2330909853008,0.08640644548959225,53.62681763832305
2024-08-03,Books,South,791.0838949573717,132.7495695850926,1797.3267444889884,0.04402152543774171,48.72337839677843
2024-08-03,Books,East,796.0627590872609,0.0,1479.414527439275,0.058664983202339274,40.501494994278005
2024-08-03,Books,West,940.6941251457235,129.99264153178655,1786.8194479814676,0.052571923015835124,48.96711870097852
2024-08-04,Electronics,North,4468.63736867861,436.85980496542174,9015.543783841218,0.049432083548570066,43.84211437098314
2024-08-04,Electronics,South,4826.8911115828605,336.0122626656232,9701.284463260366,0.03720726002734335,51.18591621454616
2024-08-04,Electronics,East,4673.245400947101,450.61417581827254,9489.336888730315,0.06876568020112882,52.14059317958504
2024-08-04,Electronics,West,4912.638714532641,573.022674171107,9830.066486472891,0.02722206169358801,45.820397281099794
2024-08-04,Clothing,North,2671.159058157595,184.7665578092478,5203.120762786039,0.050468416941513806,43.365893107127384
2024-08-04,Clothing,South,2783.788269632478,272.9769735540567,5558.649855678857,0.06793680887997162,47.9493038456969
2024-08-04,Clothing,East,2423.7928279055927,262.1319633166232,4970.622570847826,0.01,54.03222772181935
2024-08-04,Clothing,West,2944.3669379820003,279.49421562586537,5847.626430299841,0.03788756685769766,55.1603683004315
2024-08-04,Books,North,968.1638292878192,215.23440693999942,2028.2674199541634,0.0674852662216378,54.24627074807022
2024-08-04,Books,South,860.0697730414871,26.764710879128714,1711.7798361834696,0.06900233961450598,50.30538798929334
2024-08-04,Books,East,1023.4322340048918,149.64048630776108,2130.855710898351,0.035012339648753554,47.47087310880971
2024-08-04,Books,West,923.5716406128279,147.74447340958756,1867.6086708229982,0.05480647224937427,52.432755562020034
2024-08-05,Electronics,North,4353.5121040918475,429.77232380571303,8733.249419070475,0.07512727410971631,57.48439588413427
2024-08-05,Electronics,South,4446.253097941184,453.56954858330505,8918.93804101312,0.038731149563903805,55.43266307946355
2024-08-05,Electronics,East,4246.658206649839,404.7098481570211,8610.06153695274,0.0449070497102188,49.38801488870115
2024-08-05,Electronics,West,3994.1188657727134,461.2005398307412,7934.644412391076,0.02356863159088429,49.35626926587105
2024-08-05,Clothing,North,2800.5140939347057,204.0291553431955,5620.113795434735,0.04781457556612618,53.44974089259187
2024-08-05,Clothing,South,2075.4636350554633,287.04987081697254,4082.907020360892,0.05896832691291958,52.19528118153416
2024-08-05,Clothing,East,2992.2621689551233,328.4865207613607,6008.944209934381,0.07726549960849197,53.71237502349322
2024-08-05,Clothing,West,2504.6960794092915,199.08691372081978,4905.082321012058,0.06505122771491458,54.25791473359247
2024-08-05,Books,North,895.8900303428023,86.31566868301276,1859.4568210839325,0.036401575609877286,58.96790790804161
2024-08-05,Books,South,949.1533950279711,10.582162345949158,1666.6512643099159,0.057547841625936264,49.13381898515013
2024-08-05,Books,East,884.6927199312273,46.42534786649192,1594.9330974356374,0.035325711075086016,37.787304099232855
2024-08-05,Books,West,1001.2372745201977,179.56267700118974,1984.440735088817,0.020198858717563634,48.69760646575602
2024-08-06,Electronics,North,3793.7782683708433,458.15540584391715,7525.427567092201,0.07376969908035226,48.98735186155047
2024-08-06,Electronics,South,4404.822406730289,436.60473556631473,8664.746251623543,0.06896263275429798,56.057918113911064
2024-08-06,Electronics,East,3995.471937608088,370.23944824982766,8030.478800376487,0.06838345423413034,51.61404487386049
2024-08-06,Electronics,West,3981.084277030316,392.25732937810386,7982.781831484236,0.061154936112211886,46.259661936606534
2024-08-06,Clothing,North,2834.5942385524636,367.59072978369886,5710.050156552353,0.044645331272298645,56.867220152335406
2024-08-06,Clothing,South,2580.3763722358126,281.9664169011488,4997.989753915658,0.050018923245394635,52.51399801741549
2024-08-06,Clothing,East,2772.672553052848,322.6422157615995,5514.574621765663,0.07078246245605463,45.06311789133353
2024-08-06,Clothing,West,2579.4134306084343,309.9139513005486,4925.012113709471,0.0705694281419187,54.017354473321944
2024-08-06,Books,North,850.406534352292,71.06875163311689,1758.108258868286,0.04446457057842817,54.36690073623371
2024-08-06,Books,South,966.3950225171627,66.69753554713341,2070.953217928208,0.066015228124218,51.12689342944194
2024-08-06,Books,East,799.5322659610437,87.90863421945923,1632.2785229457281,0.0679389700064967,44.70387215128737
2024-08-06,Books,West,956.0306627669866,21.01881067410973,1807.478307876579,0.07349386146674884,47.19790037354948
2024-08-07,Electronics,North,4337.981937896727,383.3215112050475,8630.468056440288,0.07139724850958416,62.437722969987746
2024-08-07,Electronics,South,4743.400146330635,496.07307865893193,9554.180193285882,0.016426758172110624,56.99008611386852
2024-08-07,Electronics,East,3810.29783159349,426.4169148887061,7616.159325297475,0.04158522922736777,44.25168293272112
2024-08-07,Electronics,West,4279.673088764217,465.6063360567823,8530.084605643451,0.04363899180463493,49.42177699287104
2024-08-07,Clothing,North,2517.5077379886284,280.79732359390124,5226.664877987156,0.06198307528755238,43.98159173491418
2024-08-07,Clothing,South,2717.900907685692,370.64931007966504,5494.750254472222,0.0432296370837757,59.02567220762585
2024-08-07,Clothing,East,2562.6201170936706,271.1574498987576,5142.62282265112,0.03183278647246281,57.64903702265427
2024-08-07,Clothing,West,2784.6397288619073,302.8706979377062,5663.550796493282,0.04142085754020362,50.61729477175259
2024-08-07,Books,North,968.2259420029303,61.98659114355608,1949.4180280818223,0.05925400469729554,44.776684253277494
2024-08-07,Books,South,922.5421652530166,87.08555590700044,2049.1145072717522,0.056885711825133016,47.62210608450425
2024-08-07,Books,East,720.8439557959802,116.0437887796847,1460.3505285026474,0.034717023140887995,50.74074879848996
2024-08-07,Books,West,857.589853007349,12.8745247800219,1590.2771397715192,0.06259599221858611,47.61160600712631
2024-08-08,Electronics,North,4301.484270696747,403.8943668542586,8478.410705770479,0.06899612975727994,54.56224446939024
2024-08-08,Electronics,South,4619.187410010415,503.59145683102736,9048.801011285364,0.059930513205874454,51.91700075795878
